,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4391640826936711,14.0,0.03562175587329826,2.0,0.04781370765961879,5.0,5.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919217722089508,12.0,0.019191790231705873,12.0,0.02175363246859785,21.0,10.266666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019612642046782206,10.0,0.045825734670509766,6.0,10.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.024164397441411953,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.022053554382859372,7.0,0.040661659546151085,8.0,14.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48900830171129,13.0,0.009527339651074164,44.0,0.018677795627101812,28.0,14.6
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02363385332595801,6.0,0.009229574147278319,46.0,18.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.019375307476722423,11.0,0.02347687875783122,17.0,20.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015284917078422035,19.0,0.01871000941479828,27.0,21.0
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.010361954233267658,41.0,0.005617969495168351,51.0,22.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.04160689616081052,1.0,0.028722448794263222,14.0,23.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665041424363633,7.0,0.014505348977249836,22.0,0.000424745727030551,60.0,23.266666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27541814901293266,20.0,0.013099207180540123,31.0,0.0,81.0,23.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.018624007709110827,14.0,0.0017348775075078926,58.0,25.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015413316828949005,18.0,0.022432603459950018,19.0,25.4
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.008394419980225283,53.0,0.019419596962904517,25.0,25.533333333333335
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.014594287329925395,21.0,0.0257154695428794,16.0,27.0
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01416925191096631,24.0,0.0,81.0,27.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008006690239279203,54.0,0.0063945695640499345,49.0,27.8
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02867958133824773,4.0,0.0174993746856833,29.0,30.733333333333334
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.013147594990377938,30.0,0.04016191862659135,9.0,31.533333333333335
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.020629981451447645,9.0,0.019618226026872687,24.0,31.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052849466476252,10.0,0.0031416336737964735,85.0,0.0,81.0,32.4
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.020861381483281347,8.0,0.0,81.0,32.46666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.016106098256877435,16.0,0.0,81.0,32.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185545119365117,34.0,0.010879335669491539,40.0,0.0,81.0,32.8
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.011558131683350438,36.0,0.011266717611434274,44.0,33.53333333333333
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20108671045835247,23.0,0.005807780254133437,64.0,0.015373042533915582,33.0,34.06666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.010975595035670457,39.0,0.0,81.0,34.6
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079219768116713,9.0,0.013528442807504306,26.0,3.207555380502214e-05,62.0,34.86666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687044419448317,5.0,0.009094965217106843,48.0,0.016161182068614943,31.0,35.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.007358714487998234,57.0,0.0,81.0,35.93333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.011001844881872454,38.0,0.07498567318877591,2.0,36.2
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.012714275937641002,32.0,0.04906058841782435,4.0,37.0
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.011528636335916663,37.0,0.005262445090741474,52.0,37.13333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01326729804618683,28.0,0.012174657138092737,42.0,37.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.019000078692679608,13.0,0.013739281900479128,39.0,38.86666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.008658072617682642,51.0,0.0,81.0,39.666666666666664
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.010012424669041377,42.0,0.0,81.0,39.8
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.006467663406037893,60.0,0.003213648208677755,56.0,39.93333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11297104985033563,30.0,0.003717899204415016,78.0,0.02951584304099497,13.0,40.0
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.011871631462696026,34.0,0.005704755771122061,50.0,41.266666666666666
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03588387658456264,38.0,0.007774748907558176,55.0,0.0,81.0,41.46666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5565754552093942,8.0,0.017258291932226347,15.0,0.002349600784872008,57.0,44.266666666666666
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.0033726169848338995,83.0,0.02092608206758606,22.0,45.4
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4047758064800927,17.0,0.013174039783974871,29.0,0.0032763893820710877,55.0,45.53333333333333
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.01350494932444289,27.0,0.00026774933862672157,61.0,45.8
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.006352083950875935,61.0,0.013800278540041733,37.0,46.86666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.003507392104671946,81.0,0.02729717751704941,15.0,47.4
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18736332809846742,24.0,0.0056498224849849425,66.0,0.012064586821837864,43.0,47.86666666666667
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.005606486342474429,68.0,0.0,81.0,48.333333333333336
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.2507828296207873,21.0,0.01438325678675283,23.0,0.030133340851668633,12.0,48.733333333333334
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172114753299714,33.0,0.002031946717491279,89.0,0.0,81.0,49.53333333333333
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.01158663840536027,35.0,0.012670418028769337,40.0,49.666666666666664
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5732095079402859,4.0,0.03225540791537644,3.0,0.03927003203880819,10.0,50.0
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.008795026165558311,50.0,0.044098124991284626,7.0,50.2
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4190900140592699,16.0,0.0069746112616098695,59.0,0.012425429502043395,41.0,50.666666666666664
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.004660828987370592,72.0,0.005042630869755982,53.0,51.53333333333333
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.160829916732875,1.0,0.009513059115339556,45.0,0.014758100866012036,34.0,52.06666666666667
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0031956029729244993,84.0,0.022678592543823317,18.0,52.2
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04071273362443597,37.0,0.0096662542359562,43.0,0.013785345442276498,38.0,53.666666666666664
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.008804755348499296,49.0,0.0,81.0,54.06666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18225694433540393,25.0,0.012085531795194266,33.0,0.05320528203576158,3.0,54.333333333333336
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.007138563718101481,58.0,0.0,81.0,55.13333333333333
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30140265796305277,19.0,0.013642508836253554,25.0,0.017463001232375985,30.0,55.13333333333333
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.008575278542615855,52.0,0.0,81.0,56.333333333333336
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.006094111256006499,62.0,0.006838727082829621,48.0,57.266666666666666
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09385145279554624,31.0,0.005485138005522094,69.0,0.004844131659370143,54.0,58.06666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.36193770952982346,18.0,0.015414126779809583,17.0,0.0,81.0,58.266666666666666
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04875639242438118,36.0,0.014690385081676059,20.0,0.0,81.0,58.53333333333333
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43875777016125417,15.0,0.009499606969943796,46.0,0.0006627384622672761,59.0,58.86666666666667
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08255154232730841,32.0,0.0036479268053227665,80.0,0.02027632361767151,23.0,58.93333333333333
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058720764896922455,35.0,0.0022430734248282554,88.0,0.0,81.0,59.13333333333333
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0,98.0,0.0,81.0,59.53333333333333
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009498957884706042,40.0,0.001974324459726024,90.0,0.0073294498500862115,47.0,59.86666666666667
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.004396501039834759,73.0,0.022280129147265182,20.0,60.06666666666667
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.1772711525371432,26.0,0.007407680360749687,56.0,0.0,81.0,60.266666666666666
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.24849554357533543,22.0,0.005886780835735469,63.0,0.0,81.0,60.93333333333333
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.004196590635897786,76.0,0.0,81.0,61.13333333333333
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.00942901479177269,47.0,0.031887361176480944,11.0,62.333333333333336
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15272855594712742,28.0,0.003386913690864871,82.0,0.019288825192223857,26.0,62.666666666666664
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15326979701576826,27.0,0.00243358032863633,87.0,0.0,81.0,63.4
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5667594301176274,6.0,0.005128496421571077,70.0,0.01568144323399623,32.0,63.6
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.618553834897403,3.0,0.004732892032834871,71.0,0.0,81.0,64.86666666666666
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.0043466138603833315,75.0,0.0,81.0,65.26666666666667
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9373820390330341,2.0,0.005624043966600492,67.0,0.0,81.0,65.46666666666667
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.004122894449623936,77.0,0.0,81.0,66.86666666666666
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.0036482463692575216,79.0,0.014407008093183737,35.0,68.73333333333333
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.00566360992200267,65.0,0.0,81.0,70.06666666666666
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.0018823466668871796,91.0,0.0,81.0,74.06666666666666
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0,98.0,0.014037789475067397,36.0,74.06666666666666
