Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6229201680672268,0.09011988970344453,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6331722689075631,0.08420346280339523,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6142436974789915,0.09150112590148834,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6455882352941177,0.07900265879988307,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6100420168067227,0.07715496234273701,0.4933445736090159,0.4406779661016949,0.643979057591623
Gradient Boosting,0.6197268907563025,0.07652039194520306,0.3335699707161239,1.0,0.020942408376963352
XGBoost,0.5816071428571429,0.06473947002866055,0.47861389653030434,0.1864406779661017,0.8691099476439791
