,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6495098937104418,3.0,0.02619626866887535,2.0,0.008941392346909938,46.0,8.2
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6602206238057484,2.0,0.01564265799105773,21.0,0.022677546949352756,30.0,13.866666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.016368460679553155,20.0,0.010609192200135453,45.0,14.0
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.014224379977376418,27.0,0.010688461504218427,44.0,15.733333333333333
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10117759506275555,17.0,0.026045203428052117,3.0,0.0,80.0,17.666666666666668
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34063967030197645,6.0,0.010397216565713584,46.0,0.002230371895539207,57.0,17.866666666666667
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21593001425990507,12.0,0.007156678480562658,60.0,0.044344998085749765,14.0,18.4
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.02436167530970317,6.0,0.0,80.0,18.666666666666668
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.02161894963661266,10.0,0.04909931267539025,10.0,19.2
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.008755809726876083,52.0,0.10302456118732639,1.0,19.866666666666667
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12190821404654177,15.0,0.015485843379020337,22.0,0.0,80.0,21.533333333333335
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01413893070119155,28.0,0.023118112674506586,28.0,22.933333333333334
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.015207706189772362,23.0,0.0,80.0,22.933333333333334
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.017130226400112778,18.0,0.01631735037372639,36.0,23.2
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.007455187904539114,57.0,0.011887782959873139,42.0,23.6
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.016799046597737743,19.0,0.0022877023829430687,56.0,24.666666666666668
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011321131660284664,22.0,0.007634231154818409,55.0,0.0,80.0,27.466666666666665
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.010995098954452562,43.0,0.04436028667689951,13.0,27.6
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.00701578666651181,62.0,0.0,80.0,27.733333333333334
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.006946982758310581,63.0,0.003954747703726724,55.0,28.0
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.024413952852624203,5.0,0.08035866019425697,3.0,28.266666666666666
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.011824749103566427,38.0,0.0,80.0,29.066666666666666
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07576383249885421,19.0,0.023596744792649824,8.0,0.04797712550760025,11.0,29.533333333333335
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030125193661234943,23.0,0.01105834757250826,42.0,0.0,80.0,29.933333333333334
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.011309576811858254,40.0,0.04011773779538852,16.0,30.0
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30283858465072755,7.0,0.003261404487179525,79.0,0.05407763997955195,8.0,30.466666666666665
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.020068843047509364,12.0,0.043768398047565826,15.0,30.8
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673616381741603,1.0,0.007551866158102242,56.0,0.02398904679456826,25.0,31.266666666666666
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.006300622569497181,67.0,0.01518419565049789,38.0,31.333333333333332
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.00721809330884417,59.0,0.025954305667772237,24.0,31.466666666666665
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.037245596097662835,20.0,0.012706148925089518,33.0,0.0,80.0,31.866666666666667
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.009903336161159343,47.0,0.006357711386701714,50.0,32.4
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.011135367786286918,41.0,0.05835887532958939,6.0,32.4
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.01334303713712107,31.0,0.0,80.0,33.2
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5515438929160543,4.0,0.004896658202536225,72.0,0.028891835539386346,21.0,37.2
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.017532628506720035,17.0,0.02069098749142717,32.0,38.0
