Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6497268907563025,0.10013570341758071,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6569327731092436,0.09637111303268787,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6427941176470588,0.110670976811431,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6624159663865546,0.08703308645882633,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6819327731092437,0.08355578434930475,0.5165094339622642,0.75,0.4339622641509434
Gradient Boosting,0.6155042016806723,0.11392937914322636,0.5141509433962264,0.875,0.3490566037735849
XGBoost,0.6256932773109243,0.08704181337504478,0.554245283018868,0.75,0.44339622641509435
