Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.610774764451235,0.047949942058382294,0.5955275534652587,0.4576271186440678,0.7591623036649214
Logistic (L1),0.6323529411764705,0.03878260087492369,0.5864761735735203,0.4745762711864407,0.743455497382199
SVM Linear,0.5889833206009676,0.04273247532986703,0.6404294968497649,0.8305084745762712,0.4816753926701571
SVM RBF,0.6139005602240897,0.05061673226321059,0.5778684887745141,0.5423728813559322,0.7068062827225131
Random Forest,0.6136204481792717,0.07066778096515383,0.5217410595438815,0.576271186440678,0.5392670157068062
Gradient Boosting,0.6257559842118666,0.08626347644060736,0.34448486999733785,0.9152542372881356,0.09947643979057591
XGBoost,0.5580739113827349,0.08092910218805577,0.44214215990771144,0.03389830508474576,0.9947643979057592
