Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6614336643748409,0.07278125435200974,0.6325317241991304,0.576271186440678,0.643979057591623
Logistic (L1),0.6699325184619302,0.06007060296062341,0.5750288401810276,0.4067796610169492,0.7382198952879581
SVM Linear,0.6382066462948817,0.07116868121668513,0.7193184843375632,0.9661016949152542,0.387434554973822
SVM RBF,0.6989527629233511,0.06676199550424296,0.5374034963173308,0.4745762711864407,0.743455497382199
Random Forest,0.627734275528393,0.10869310166525077,0.5197444316265862,0.4576271186440678,0.7015706806282722
Gradient Boosting,0.62042589763178,0.12975821143004068,0.33068595261336414,1.0,0.005235602094240838
XGBoost,0.624875859434683,0.15157721590715734,0.506832904428077,0.8305084745762712,0.23036649214659685
