,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43948524543721434,14.0,0.040000639384145574,1.0,0.04781370765961879,7.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01574234022925017,16.0,0.045825734670509766,8.0,11.933333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02285557707566947,7.0,0.07905288295819801,1.0,11.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.039519597070691824,2.0,0.009229574147278319,45.0,17.666666666666668
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.012475033262654157,30.0,0.040661659546151085,11.0,17.666666666666668
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752032651922402,20.0,0.012172783074510096,33.0,0.010682773454874894,43.0,18.666666666666668
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918918985744427,12.0,0.015289144447144588,17.0,0.0,79.0,18.666666666666668
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489047023475383,13.0,0.009542935878240203,48.0,0.0011429864968497405,56.0,18.866666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055085248704256,10.0,0.011805559609184576,36.0,0.011679427068841175,38.0,20.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.012844479761078336,26.0,0.005617969495168351,52.0,20.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664982160654145,7.0,0.01054739271042453,42.0,0.02100765526625059,23.0,21.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.016089086213780197,15.0,0.022432603459950018,22.0,25.4
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.013609238254123027,24.0,0.028722448794263222,14.0,26.2
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.015102889963678697,18.0,0.0,79.0,26.466666666666665
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.010393741232632385,43.0,0.0063945695640499345,51.0,26.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.006634796157170983,66.0,0.01871000941479828,28.0,27.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.006730383368354349,64.0,0.02347687875783122,20.0,27.933333333333334
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.014546870709427498,22.0,0.0,79.0,28.6
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.008490695096903937,53.0,0.023448478893275837,21.0,31.933333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009794737834104698,45.0,0.0,79.0,31.933333333333334
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.01772545509071781,14.0,0.0,79.0,32.06666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012366860128299864,32.0,0.011266717611434274,41.0,32.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20102610650098066,23.0,0.0076425020681763,59.0,0.01722542622167955,29.0,32.86666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.02558070199656264,5.0,0.012174657138092737,37.0,33.53333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.014834755964699149,20.0,0.07697780847666058,2.0,33.8
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07187783640374998,34.0,0.008734275372104135,51.0,0.0,79.0,34.0
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.018313188225816752,11.0,0.055230743872488164,6.0,34.46666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.008791186441150746,50.0,0.0,79.0,34.733333333333334
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.021365376403900453,8.0,0.0006678108400481886,57.0,35.0
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686658547647645,5.0,0.011176781874434698,39.0,0.011389295379252928,39.0,35.666666666666664
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.010551501596013877,41.0,0.019618226026872687,25.0,36.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.011060494181128677,40.0,0.0,79.0,36.46666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.03592145000760552,3.0,0.008941001725814912,46.0,36.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.008128258295902009,56.0,0.0,79.0,36.6
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.004716853859349886,69.0,0.03445048913987048,12.0,37.13333333333333
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.01181967497570999,35.0,0.0,79.0,37.266666666666666
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.011482954833760472,38.0,0.0,79.0,39.0
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.014985010355906842,19.0,0.013739281900479128,34.0,39.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.011799350119942367,37.0,0.0,79.0,39.93333333333333
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.036079715137487194,38.0,0.00836009497122262,55.0,0.0,79.0,41.2
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079116201491589,9.0,0.00746795671873834,60.0,0.0,79.0,41.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11287015942681464,30.0,0.0031177646693820137,80.0,0.020771765838707434,24.0,41.733333333333334
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5568111804324601,8.0,0.030045379110227588,4.0,0.002349600784872008,55.0,42.53333333333333
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40475887066679067,17.0,0.007914314265152433,58.0,0.03396257359165844,13.0,43.8
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0012244536908491283,91.0,0.0072918592168147445,48.0,43.8
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18724437426762552,24.0,0.009566946374554488,47.0,0.013033534388324775,35.0,44.266666666666666
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.009646072413318503,46.0,0.015944845058027513,31.0,44.333333333333336
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.006712182784465967,65.0,0.028129441671205235,16.0,44.6
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.014668714860896935,21.0,0.0,79.0,44.733333333333334
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.01409964637335481,23.0,0.015397039145764957,32.0,45.93333333333333
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.013304896031139074,25.0,0.0056000221906895575,53.0,47.13333333333333
