Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.588655462184874,0.11145966776511332,0.6214622641509434,0.875,0.4528301886792453
Logistic (L1),0.6322058823529412,0.09186289457072698,0.5884433962264151,0.5,0.7547169811320755
SVM Linear,0.5836974789915966,0.0925142534112742,0.5660377358490566,0.375,0.8773584905660378
SVM RBF,0.5873739495798319,0.14737469677631818,0.570754716981132,1.0,0.2358490566037736
Random Forest,0.61,0.14380755280894658,0.5235849056603774,1.0,0.1509433962264151
Gradient Boosting,0.5329306722689074,0.1047339811158117,0.4893867924528302,0.875,0.24528301886792453
XGBoost,0.5231722689075631,0.06715922277174485,0.522995283018868,0.375,0.8018867924528302
