Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.653896103896104,0.08056370398380447,0.571390540420623,0.4745762711864407,0.7486910994764397
Logistic (L1),0.6576266870384517,0.06794827980773356,0.5910018635193895,0.4067796610169492,0.8115183246073299
SVM Linear,0.6309905780494016,0.09887021237142286,0.6602182979856243,0.8135593220338984,0.5078534031413613
SVM RBF,0.6702826585179527,0.057337366328410216,0.579377052089804,0.6610169491525424,0.5602094240837696
Random Forest,0.6436879297173415,0.0826979809252845,0.5137101783654272,0.5423728813559322,0.5863874345549738
Gradient Boosting,0.6470381334351922,0.09768021977309878,0.36143402253971074,1.0,0.005235602094240838
XGBoost,0.635881398013751,0.06792150170108549,0.4551424261247671,0.03389830508474576,0.9947643979057592
