,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43954370794150005,14.0,0.04175612455601183,2.0,0.04781370765961879,6.0,5.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890316276450472,13.0,0.01874975233531019,11.0,0.012342402623793491,39.0,11.666666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.019772383636334677,10.0,0.07905288295819801,1.0,12.333333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.013704968438518825,24.0,0.045825734670509766,8.0,13.0
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.04419010349576588,1.0,0.040661659546151085,11.0,13.8
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.029163539658361423,4.0,0.005617969495168351,50.0,17.266666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.022895357884007178,6.0,0.009229574147278319,45.0,18.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752448580283013,20.0,0.022388755134582654,7.0,0.0,80.5,20.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919950886223694,12.0,0.0037853918293689337,76.0,0.006311847548730931,49.0,22.533333333333335
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012838368033194493,31.0,0.01871000941479828,28.0,22.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01328143681735505,27.0,0.0063945695640499345,48.0,24.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02053983650916694,9.0,0.028722448794263222,18.0,24.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015511526063102661,18.0,0.022432603459950018,20.0,25.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665483604298235,7.0,0.01322326157014339,28.0,0.0,80.5,26.8
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.011160644866729724,39.0,0.008390250182298109,47.0,26.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.0062191246713373775,62.0,0.02347687875783122,19.0,27.533333333333335
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20124126244796373,23.0,0.013301327615788167,26.0,0.02039749290745263,24.0,27.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012433930980794441,34.0,0.0,80.5,28.8
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.017515315325244918,14.0,0.011266717611434274,42.0,30.333333333333332
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.021480080061525814,8.0,0.019618226026872687,26.0,31.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053812141495704,10.0,0.0014612528874944422,88.0,0.0,80.5,32.733333333333334
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.017553655508336163,13.0,0.06113263556492288,2.0,32.86666666666667
