Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6084160937102113,0.09280691996905555,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6348071046600459,0.111862855245549,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6140947288006111,0.1287275867104044,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6732524828113062,0.07773623604867534,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.634775273745862,0.08530224889628489,0.5495283018867925,0.5,0.7169811320754716
Gradient Boosting,0.5860803412274,0.0663565751153701,0.48879716981132076,1.0,0.14150943396226415
XGBoost,0.5747549019607844,0.08506974303605215,0.5683962264150944,1.0,0.32075471698113206
