Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6216545709192768,0.0648471633508563,0.499423196379448,0.5084745762711864,0.6020942408376964
Logistic (L1),0.6378660555131143,0.055457350836440204,0.5199219096636791,0.4576271186440678,0.675392670157068
SVM Linear,0.6327667430608607,0.03758685676290206,0.6391871505901144,0.7796610169491526,0.49214659685863876
SVM RBF,0.6538579067990832,0.0599431020316712,0.5169935220516461,0.4576271186440678,0.7696335078534031
Random Forest,0.5856378915202445,0.07573385292996315,0.5062561008075251,0.4067796610169492,0.6858638743455497
Gradient Boosting,0.6310383244206774,0.12782558335547903,0.3615227615582572,1.0,0.005235602094240838
XGBoost,0.5756875477463713,0.08000498293410462,0.45239151654982696,0.05084745762711865,0.9842931937172775
