,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934152026965152,7.0,0.02638619132858769,5.0,0.03550932359163039,8.0,5.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074833571572219,13.0,0.013627950831219546,27.0,0.0006751032841614268,55.0,14.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107598896543098,3.0,0.01605155776902245,20.0,0.012377765121103002,31.0,15.133333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022953902015531043,7.0,0.0794701654908867,1.0,16.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802876121678089,14.0,0.013272057954973479,30.0,0.018478932027954587,27.0,16.266666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.013684093904206406,26.0,0.03203082855417416,13.0,17.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02018679126679921,11.0,0.02919630125488215,14.0,18.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02442417857343463,6.0,0.009335800206651035,42.0,20.0
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02222777114658244,8.0,0.010975561345619944,38.0,20.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.019317682661344048,12.0,0.04071559536229685,4.0,22.933333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350055190635782,27.0,0.008176510729750926,52.0,0.0,78.0,24.333333333333332
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18487836565771165,42.0,0.00865818121092975,49.0,0.022133771893389165,21.0,24.4
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.038586200253971886,1.0,0.021148394254951297,23.0,25.6
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143793411909717,21.0,0.010319760112840096,44.0,0.025822710060755538,17.0,26.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713180795120036,5.0,0.01457875165021723,24.0,0.0,78.0,27.133333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952760147302694,41.0,0.010583079673709172,41.0,0.011532862554955114,34.0,27.533333333333335
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013892768964815864,25.0,0.006560224242363244,46.0,28.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015546260387158006,22.0,0.0,78.0,29.866666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323347518824794,45.0,0.01601756957144944,21.0,0.0,78.0,31.133333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.007837904902106032,56.0,0.010482360597469098,40.0,32.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20342481408032922,40.0,0.010183380682759934,45.0,0.03578861559863444,7.0,32.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008279420608115574,51.0,0.0,78.0,33.2
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.018851844959892002,14.0,0.0,78.0,34.13333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.016165041282116894,18.0,0.0006639252861699863,56.0,35.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933985400087683,24.0,0.01282504819088804,32.0,0.01129331113305887,37.0,35.6
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09057806454319102,50.0,0.006330881060108723,63.0,0.02027678336239247,24.0,35.733333333333334
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5098173196728587,22.0,0.010442161333468753,43.0,0.04375133106954232,3.0,36.666666666666664
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09702265622690207,49.0,0.008693421599390435,48.0,0.0,78.0,36.733333333333334
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212379879660326,28.0,0.019079760997188236,13.0,0.0,78.0,36.8
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35457351741129206,26.0,0.017922791404086286,16.0,0.0,78.0,37.2
