Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6448949579831933,0.08728230862097049,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6563445378151261,0.09572258542600265,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.634201680672269,0.08563633380733496,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6626890756302521,0.08674965788078616,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.64609243697479,0.08822054698691313,0.5247641509433962,1.0,0.16037735849056603
Gradient Boosting,0.6080462184873949,0.06409489998165172,0.5023584905660378,0.875,0.3490566037735849
XGBoost,0.6211134453781513,0.08835238829047115,0.554245283018868,0.75,0.44339622641509435
