Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6185924369747899,0.14076056684873686,0.4914366847102671,0.4745762711864407,0.5968586387434555
Logistic (L1),0.6308613445378153,0.13341134099075017,0.4203567308545568,1.0,0.031413612565445025
SVM Linear,0.6388025210084034,0.12368590384735027,0.6621705563936463,0.7966101694915254,0.5235602094240838
SVM RBF,0.7021848739495798,0.06362551643295379,0.5598544680095838,0.576271186440678,0.6596858638743456
Random Forest,0.6516386554621849,0.08321061274271113,0.507587186085722,0.559322033898305,0.5340314136125655
Gradient Boosting,0.6106092436974789,0.08203115726327308,0.35588783388055734,1.0,0.005235602094240838
XGBoost,0.5730882352941177,0.07034356983078398,0.4649037181648771,0.2711864406779661,0.7643979057591623
