Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6098529411764707,0.060860891299948684,0.4952524625077647,0.5084745762711864,0.5759162303664922
Logistic (L1),0.6255042016806722,0.047618520346397034,0.4134350874079333,0.9491525423728814,0.07853403141361257
SVM Linear,0.6210714285714285,0.07502040538739974,0.6368799361079066,0.8305084745762712,0.4816753926701571
SVM RBF,0.6726260504201681,0.07968483794782588,0.5277309432957672,0.4745762711864407,0.7696335078534031
Random Forest,0.669296218487395,0.09705268224231951,0.5345638477238441,0.2711864406779661,0.8481675392670157
Gradient Boosting,0.6711974789915967,0.06771537992570932,0.3203478569527022,1.0,0.010471204188481676
XGBoost,0.6740441176470588,0.053706211234856464,0.4246605732540598,0.9322033898305084,0.08900523560209424
