Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6191399286987522,0.12544701005756687,0.5530660377358491,0.75,0.41509433962264153
Logistic (L1),0.6295199898141075,0.15255113917089896,0.5507075471698113,1.0,0.3018867924528302
SVM Linear,0.6102145403615992,0.13527566083845582,0.5200471698113207,0.25,0.9150943396226415
SVM RBF,0.653657372039725,0.1476759830617436,0.6191037735849056,0.875,0.4056603773584906
Random Forest,0.6116660300483829,0.1404159756556812,0.5212264150943398,0.5,0.660377358490566
Gradient Boosting,0.5665759485612426,0.10593673592524899,0.5454009433962264,1.0,0.24528301886792453
XGBoost,0.5588824166030049,0.10791036258447392,0.6167452830188679,1.0,0.36792452830188677
