Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6488235294117647,0.060252686845948394,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6531932773109244,0.06358135575957763,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.646701680672269,0.06506413429780565,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6266596638655463,0.07972362179279406,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6498319327731092,0.0685980700841079,0.5011792452830188,0.375,0.7452830188679245
Gradient Boosting,0.578623949579832,0.10986088382554429,0.5117924528301887,0.875,0.3490566037735849
XGBoost,0.5908613445378151,0.07818677470828392,0.554245283018868,0.75,0.44339622641509435
