Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6251470588235294,0.037009246740861465,0.5078534031413613,0.4576271186440678,0.6282722513089005
Logistic (L1),0.6523529411764706,0.04004719692788679,0.4220427722069394,1.0,0.031413612565445025
SVM Linear,0.603109243697479,0.049118419816940234,0.6643890318573077,0.8135593220338984,0.5445026178010471
SVM RBF,0.6861344537815126,0.06917528438930394,0.5501819149880203,0.559322033898305,0.6701570680628273
Random Forest,0.6410714285714285,0.049744243847086145,0.4770609637057414,0.4576271186440678,0.6020942408376964
Gradient Boosting,0.5878571428571429,0.06450755374214648,0.3571301801402076,0.9322033898305084,0.09947643979057591
XGBoost,0.5640231092436976,0.07568448977228394,0.47027242878693765,0.9322033898305084,0.11518324607329843
