Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6675213675213675,0.1436914576661026,0.4630321135175504,0.5384615384615384,0.5825242718446602
Logistic (L1),0.634188034188034,0.13915096903545082,0.4600448095593727,0.5384615384615384,0.5533980582524272
SVM Linear,0.588034188034188,0.08209578565169655,0.4820761762509335,0.8076923076923077,0.3300970873786408
SVM RBF,0.5371794871794872,0.1449568617959238,0.41859596713965647,1.0,0.04854368932038835
Random Forest,0.6076923076923076,0.11960926963785229,0.6232262882748318,0.6538461538461539,0.6310679611650486
Gradient Boosting,0.5886752136752136,0.14459987591368229,0.601194921583271,0.6923076923076923,0.6019417475728155
XGBoost,0.592094017094017,0.09431382854106081,0.6493651979088872,0.8846153846153846,0.4368932038834951
