,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934355824859485,7.0,0.01914648208375142,12.0,0.03550932359163039,10.0,6.2
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02595779443191825,5.0,0.0794701654908867,1.0,15.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.017322597922473443,17.0,0.03203082855417416,12.0,16.133333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500457982068187,27.0,0.013044221766686208,31.0,0.004352995482726607,52.0,18.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.023225008121580754,7.0,0.02919630125488215,14.0,18.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028459432399442,14.0,0.0076653108614192335,56.0,0.021854370578518134,19.0,18.666666666666668
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107459517628469,3.0,0.004900205680357898,68.0,0.0267437859123576,16.0,19.533333333333335
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074413028993142,13.0,0.0104481465375711,41.0,0.0,80.5,19.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019685802537771708,11.0,0.010975561345619944,38.0,20.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.017477445291317305,16.0,0.009335800206651035,41.0,21.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848781892028029,42.0,0.009858947714872255,46.0,0.022133771893389165,18.0,23.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021034800884981792,10.0,0.021148394254951297,20.0,26.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010156053618386071,44.0,0.04071559536229685,8.0,27.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09059220688812665,50.0,0.025708842055847638,6.0,0.02027678336239247,23.0,28.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01518188739135116,25.0,0.006560224242363244,46.0,28.933333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.016689051245546628,21.0,0.0037228656397521043,54.0,29.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.015716984999699268,23.0,0.0,80.5,29.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712793414377022,5.0,0.009946415074904832,45.0,0.0,80.5,30.266666666666666
