Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6125,0.05481881101242825,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6353991596638655,0.056223762800304444,0.41787203833525605,1.0,0.02617801047120419
SVM Linear,0.6182142857142858,0.0684969833984963,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.6237394957983193,0.08626604009136903,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6224789915966387,0.04420060228099481,0.5038601473067708,0.4745762711864407,0.6387434554973822
Gradient Boosting,0.5595903361344537,0.07699933498704482,0.3413790043482119,0.9322033898305084,0.09424083769633508
XGBoost,0.5739390756302521,0.09130859951458349,0.4601118111633686,0.7966101694915254,0.23036649214659685
