Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5705850522026993,0.14630414107235232,0.5754716981132075,1.0,0.2830188679245283
Logistic (L1),0.6043321874204227,0.15955013727677067,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.5517411510058569,0.14110221825780644,0.5436320754716981,0.25,0.8962264150943396
SVM RBF,0.6216736694677871,0.13577058151886728,0.6273584905660377,0.875,0.42452830188679247
Random Forest,0.5802552839317545,0.15200207874737917,0.5306603773584906,0.875,0.3113207547169811
Gradient Boosting,0.5635090399796282,0.11302016039489467,0.4799528301886793,0.875,0.25471698113207547
XGBoost,0.5074102368220015,0.09735253854023858,0.5866745283018868,0.875,0.36792452830188677
