Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6247485357779475,0.06223229168871444,0.507409708048629,0.3728813559322034,0.7225130890052356
Logistic (L1),0.652708810797046,0.05970093100244487,0.5694382820126009,0.4406779661016949,0.7486910994764397
SVM Linear,0.6405016552075375,0.05972201252097294,0.6493033987044105,0.8305084745762712,0.4816753926701571
SVM RBF,0.6247326203208555,0.05914025760848957,0.5216079510160618,0.4406779661016949,0.8010471204188482
Random Forest,0.6136427298192004,0.07718803443983031,0.4764397905759163,0.4915254237288136,0.581151832460733
Gradient Boosting,0.5939998726763432,0.10428060712276005,0.3630313248735469,0.9491525423728814,0.11518324607329843
XGBoost,0.5490052839317545,0.08082956109659775,0.43499866891472183,0.22033898305084745,0.8115183246073299
