Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6124789915966387,0.10430629744258187,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6277731092436974,0.10256830084304433,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6148529411764706,0.10866259473427822,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6734033613445378,0.07777861368187902,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.651985294117647,0.09845982429146258,0.4901055994320703,0.4067796610169492,0.6387434554973822
Gradient Boosting,0.6787605042016807,0.11531505524415647,0.3429763066820481,1.0,0.020942408376963352
XGBoost,0.6078151260504202,0.14710621385273015,0.4800337208270476,0.1864406779661017,0.8691099476439791
