Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6186560988031575,0.10184003576916113,0.5648584905660378,1.0,0.27358490566037735
Logistic (L1),0.6383053221288515,0.11839588182583693,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6003724216959511,0.08971218754834002,0.5330188679245282,0.25,0.8867924528301887
SVM RBF,0.6478768780239369,0.10748646284974529,0.5660377358490566,0.875,0.3113207547169811
Random Forest,0.5881588999236057,0.11242142041162527,0.5436320754716981,1.0,0.1792452830188679
Gradient Boosting,0.5719283167812579,0.10021901918215592,0.5094339622641509,0.875,0.36792452830188677
XGBoost,0.5552902979373566,0.09073594964312733,0.6202830188679245,1.0,0.42452830188679247
