Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6119747899159664,0.05966135040266206,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.630546218487395,0.04817490290269766,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6139495798319328,0.07186318592786274,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6561764705882354,0.08077402983140772,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6537815126050419,0.10505899022529722,0.5306603773584906,1.0,0.16981132075471697
Gradient Boosting,0.6831302521008403,0.10196228105528687,0.527122641509434,0.875,0.3490566037735849
XGBoost,0.6609138655462186,0.05651448327140272,0.554245283018868,0.75,0.44339622641509435
