Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5824961802902979,0.1018929169234846,0.5142426124767059,0.4915254237288136,0.6649214659685864
Logistic (L1),0.5869143111790172,0.09188821811250704,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5759612936083525,0.07875491959337384,0.651166918093886,0.8305084745762712,0.4816753926701571
SVM RBF,0.6147599949070537,0.06705158885256253,0.51113674682758,0.4576271186440678,0.774869109947644
Random Forest,0.5778584160937102,0.07565077061141828,0.5198331706451328,0.3898305084745763,0.7277486910994765
Gradient Boosting,0.5966195569136745,0.04142229572006598,0.3538468364539888,0.9322033898305084,0.08900523560209424
XGBoost,0.581390056022409,0.060129784095483384,0.4688082349809211,0.2542372881355932,0.7905759162303665
