Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.614516806722689,0.1433784728751334,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6403571428571428,0.1479864858694874,0.6120283018867925,0.625,0.7169811320754716
SVM Linear,0.6303781512605043,0.12955912160516656,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6491386554621849,0.10980637252166553,0.5625,0.75,0.44339622641509435
Random Forest,0.641701680672269,0.14430494725550846,0.5094339622641509,0.5,0.6415094339622641
Gradient Boosting,0.626313025210084,0.10455359134787498,0.5512971698113207,0.875,0.39622641509433965
XGBoost,0.5826365546218487,0.10135023831815289,0.4935141509433962,0.625,0.5660377358490566
