,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.649721442646815,3.0,0.039351162530658325,1.0,0.008941392346909938,46.0,8.066666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21596676249555302,12.0,0.022520813306857165,6.0,0.030010360861502106,22.0,12.266666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6587245902802645,2.0,0.01979107200761503,12.0,0.022677546949352756,28.0,12.4
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.02056501043951006,10.0,0.010688461504218427,43.0,13.333333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.015652203958305525,22.0,0.010609192200135453,44.0,14.133333333333333
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.010860531425347989,22.0,0.009705886790090565,46.0,0.12415781418583571,1.0,15.733333333333333
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.015410432202399094,23.0,0.10302456118732639,2.0,16.133333333333333
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12518252508414363,15.0,0.027480126552166917,3.0,0.0,77.5,18.666666666666668
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.0994141001735956,17.0,0.014573657853937036,26.0,0.0,77.5,20.4
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.02651621906413534,4.0,0.0022877023829430687,51.0,22.0
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.011477922721744213,38.0,0.0,77.5,22.6
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03357179199738593,2.0,0.03873598751544849,20.0,23.066666666666666
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34087174195826153,6.0,0.0043254108893303065,70.0,0.0,77.5,23.8
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.012025684591044698,37.0,0.0,77.5,24.066666666666666
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011405788032694498,39.0,0.0,77.5,24.733333333333334
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.005099814685647445,67.0,0.011887782959873139,41.0,24.8
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.009186373145241108,51.0,0.04909931267539025,14.0,25.2
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.023865562970421545,5.0,0.04011773779538852,19.0,25.733333333333334
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002797605029993016,23.0,0.013717764858574906,28.0,0.0,77.5,27.733333333333334
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3030789324821947,7.0,0.007546857957751952,55.0,0.053242760573244174,13.0,27.933333333333334
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.010591364516492468,42.0,0.025954305667772237,24.0,29.2
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.005211465438822695,66.0,0.01631735037372639,36.0,29.6
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.00576269046170701,62.0,0.010131099687493705,45.0,29.733333333333334
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07615718257136989,19.0,0.018980897740506486,13.0,0.04905937658985127,15.0,30.733333333333334
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.005096002640977521,68.0,0.025007921434230473,25.0,31.2
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.007410900671055302,56.0,0.015015720044710523,39.0,32.13333333333333
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.00358754225583515,75.0,0.01518419565049789,38.0,32.4
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.003470261619363138,77.0,0.0,77.5,32.86666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.013056804987938462,33.0,0.0,77.5,33.13333333333333
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.018806484142626853,14.0,0.06410166887243118,8.0,33.6
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.010195618039321558,44.0,0.08035866019425697,5.0,33.733333333333334
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.02021698480950015,11.0,0.0,77.5,35.266666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6732179682584509,1.0,0.0017154083940637212,88.0,0.02398904679456826,26.0,35.666666666666664
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.018241082771572378,21.0,0.021166941510657396,7.0,0.0,77.5,35.733333333333334
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.009337389487091103,47.0,0.043768398047565826,17.0,35.733333333333334
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.1867555830906769,13.0,0.0007831747736507098,92.0,0.06487128382873553,7.0,35.93333333333333
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.017816797672427137,16.0,0.0,77.5,35.93333333333333
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.008882786532949416,53.0,0.0,77.5,36.06666666666667
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.0,96.0,0.0,77.5,36.46666666666667
