Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6295995670995671,0.05420412158557931,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6501305067481539,0.07021661005192428,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6146804176215941,0.05765023893070065,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6510599694423224,0.07368674143228071,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6153361344537815,0.09516313244488309,0.5318396226415094,0.5,0.7075471698113207
Gradient Boosting,0.59455850522027,0.11952396354459092,0.48054245283018865,0.875,0.27358490566037735
XGBoost,0.5661844283167813,0.12985812816373002,0.5931603773584906,1.0,0.330188679245283
