,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3403737453142341,6.0,0.019794465215351494,16.0,0.0522009392724232,11.0,7.733333333333333
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492593400096609,3.0,0.01635103883925771,21.0,0.008941392346909938,48.0,11.0
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6608857898059821,2.0,0.022107210849810214,7.0,0.022677546949352756,31.0,12.133333333333333
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.021903728131893816,9.0,0.010688461504218427,44.0,13.333333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.015886654529553925,22.0,0.010609192200135453,45.0,14.266666666666667
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.01176581386506228,22.0,0.010901729392576066,40.0,0.06974305225690958,6.0,15.6
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.014318840788967925,29.0,0.10302456118732639,1.0,16.8
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10309011931180377,17.0,0.020368317661636742,14.0,0.0,78.5,18.933333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.020840704817147438,13.0,0.0,78.5,19.4
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.012168526566244387,37.0,0.011887782959873139,42.0,20.933333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11944654803807699,15.0,0.017664134674663077,20.0,0.0,78.5,21.066666666666666
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.032780271386533305,1.0,0.03305523036410296,21.0,23.066666666666666
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30273192756276107,7.0,0.01350791788106311,31.0,0.08736459112364603,2.0,23.266666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2159792099451115,12.0,0.004131590923275253,74.0,0.01289866663941841,39.0,23.6
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.014524054832244672,26.0,0.014460104016497999,38.0,24.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.009626679455210056,48.0,0.04909931267539025,13.0,24.666666666666668
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.014438841966506822,27.0,0.0022877023829430687,53.0,25.333333333333332
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.01000463455111109,45.0,0.0,78.5,25.666666666666668
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.02117009717576127,12.0,0.04011773779538852,17.0,26.4
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003090330697173929,23.0,0.015373812841976862,23.0,0.0,78.5,27.2
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.0,93.5,0.03378314441524033,20.0,27.4
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.006807539859977372,62.0,0.0,78.5,27.533333333333335
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07552479313306287,19.0,0.02863805826751702,2.0,0.03477366230413681,19.0,29.8
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.02252834352655124,5.0,0.043768398047565826,16.0,30.0
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.009788987659542805,46.0,0.025954305667772237,27.0,30.133333333333333
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.0038085327190437103,76.0,0.01631735037372639,35.0,30.8
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.010632398128802028,42.0,0.00960446463345499,47.0,31.333333333333332
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.005254036395583476,68.0,0.01518419565049789,37.0,31.333333333333332
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.01207284315091382,38.0,0.05835887532958939,10.0,32.53333333333333
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.004802088419536586,69.0,0.0,78.5,33.0
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673774745984735,1.0,0.005315193753294788,66.0,0.02398904679456826,29.0,33.13333333333333
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.015136285160677204,25.0,0.06410166887243118,8.0,35.06666666666667
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03727456148858263,20.0,0.006544211909113052,63.0,0.0,78.5,35.666666666666664
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.009036149245061546,52.0,0.0,78.5,36.06666666666667
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.01827760568340613,21.0,0.021558635121521164,11.0,0.0,78.5,36.4
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.00839273304798069,57.0,0.0,78.5,36.46666666666667
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0021246605904429207,82.0,2.2808135536678265e-05,57.0,37.333333333333336
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.003520415210688288,78.0,0.08035866019425697,4.0,38.13333333333333
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.01302048074887354,32.0,0.0,78.5,38.2
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.019831959805671928,15.0,0.0019410162559219124,55.0,38.266666666666666
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.021674663463005856,10.0,0.06701366968776412,7.0,40.266666666666666
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.009094973504406793,51.0,0.03259574939618903,23.0,41.333333333333336
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.01898975189498468,18.0,0.006241562436080095,51.0,41.46666666666667
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.012489525805319849,36.0,0.03868413287946182,18.0,41.86666666666667
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.0068137822063496015,61.0,0.0,78.5,42.06666666666667
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.014324219959122409,28.0,0.030593315399071397,24.0,42.13333333333333
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11383105165283373,16.0,0.0,93.5,0.02458512238777555,28.0,42.2
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.012781503498253686,33.0,0.04620645503697007,15.0,43.06666666666667
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.012585181280272407,34.0,0.0,78.5,43.666666666666664
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.005813000853413769,65.0,0.0,78.5,43.8
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.022462783853571533,6.0,0.02354232090396069,30.0,44.53333333333333
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.008648142563723739,54.0,0.0018795233490600527,56.0,44.8
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5514187352376012,4.0,0.004276181548779944,73.0,0.0,78.5,45.0
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18659219442680716,13.0,0.0,93.5,0.0,78.5,45.666666666666664
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.012522915040225539,35.0,0.012625209410073168,40.0,46.93333333333333
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.007799951448322532,58.0,0.004332275790038587,52.0,46.93333333333333
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.008850780866797473,53.0,0.01983460629399536,32.0,47.2
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.014161234544683095,30.0,0.0,78.5,47.53333333333333
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.006875163991131022,60.0,0.0,78.5,48.06666666666667
POE34.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,93.5,0.028081581152686885,25.0,48.6
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.011103539958608435,39.0,0.032915428391397716,22.0,49.2
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.025302377440125166,3.0,0.0,78.5,49.53333333333333
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.22260309675801115,11.0,0.008606872168230957,55.0,0.027410861136624387,26.0,50.6
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.009465434422050818,49.0,0.0,78.5,51.13333333333333
POE23.C18,0.1496963162770651,72.0,0.06730769230769229,67.0,0.0,24.0,0.010695136044336369,41.0,0.017977378486856876,33.0,51.733333333333334
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.23600346514922685,10.0,0.0005829784025078712,85.0,0.0,78.5,51.8
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.26886599629017655,9.0,0.01881209073804771,19.0,0.0,78.5,52.93333333333333
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0021279943278334776,81.0,0.0,78.5,54.06666666666667
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.002610037943651476,80.0,0.0,78.5,54.733333333333334
POE21.ISOSORBITAN,0.06414836534818524,79.0,0.03125,77.0,0.0,24.0,0.008560581022167979,56.0,0.05990289586079234,9.0,55.06666666666667
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,93.5,0.0,78.5,55.733333333333334
POE20.C18,0.0471045045923595,85.0,0.024038461538461564,82.0,0.4106443803790781,5.0,0.02272439947480475,4.0,0.0,78.5,56.53333333333333
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.004476932216244167,70.0,0.07849905331182128,5.0,56.93333333333333
POE23.C16,0.18794791931395305,69.0,0.08173076923076916,64.0,0.0,24.0,0.00938622218197773,50.0,0.0,78.5,57.4
POE30.SORBITAN,0.2146066865834547,67.0,0.09134615384615374,62.0,0.0,24.0,0.007158694760300704,59.0,0.0,78.5,57.53333333333333
POE32.C16,0.15144074184907436,71.0,0.03846153846153855,74.5,0.0,24.0,0.0,93.5,0.050190177159095795,12.0,57.666666666666664
POE16.C18,0.03171882469906228,88.5,0.016826923076923128,87.0,0.16409382789093924,14.0,0.015252194937846224,24.0,0.011265791571368755,43.0,58.53333333333333
POE38.C16,0.09082535887935966,76.0,0.019230769230769273,85.0,0.0,24.0,0.0017980052460991418,83.0,0.04743586580278403,14.0,60.666666666666664
POE32.C18,0.2313979188504004,64.0,0.07091346153846145,65.0,0.08939119881947136,18.0,0.0,93.5,0.0,78.5,60.93333333333333
POE15.C18,0.060292564481660746,82.0,0.030048076923076872,79.0,0.289031677137057,8.0,0.00971953408256301,47.0,0.0,78.5,61.266666666666666
POE18.C18,0.026695837041890658,91.5,0.014423076923076872,90.0,0.0,24.0,0.022071432375473696,8.0,0.0019502690416781654,54.0,61.46666666666667
POE22.C18,0.011940401118161683,96.0,0.007211538461538547,94.5,0.0,24.0,0.019196568475887982,17.0,0.006662131088648771,49.0,64.4
POE12.ISOSORBITAN,0.05515165934849769,83.0,0.027644230769230838,80.0,0.0,24.0,0.0038186728866418497,75.0,0.006426361929612545,50.0,64.93333333333334
POE33.C16,0.03434194330193406,87.0,0.009615384615384581,93.0,0.0,24.0,0.0,93.5,0.08706464070439868,3.0,65.66666666666667
POE13.ISOSORBITAN,0.02674764405332069,90.0,0.014423076923076872,90.0,0.0,24.0,0.005312803821121452,67.0,0.017541039805080372,34.0,66.26666666666667
POE18.ISOSORBITAN,0.04208512663242186,86.0,0.02163461538461542,84.0,0.0,24.0,0.01016084836540403,44.0,0.0,78.5,66.46666666666667
POE39.C16,0.07776033011900137,78.0,0.016826923076923128,87.0,0.0,24.0,0.0,93.5,0.012247089062863203,41.0,66.73333333333333
POE20.ISOSORBITAN,0.06366018098733474,80.0,0.03125,77.0,0.0,24.0,0.004292206336723053,72.0,0.0,78.5,66.73333333333333
POE15.ISOSORBITAN,0.07944536492570015,77.0,0.03846153846153855,74.5,0.0,24.0,0.0016537851862422055,84.0,0.0,78.5,66.86666666666666
POE17.C18,0.026695837041890658,91.5,0.014423076923076872,90.0,0.0,24.0,0.010339229772735912,43.0,0.0,78.5,69.4
POE33.C18,0.09297482605257172,75.0,0.024038461538461453,83.0,0.0,24.0,0.0,93.5,0.0,78.5,69.86666666666666
POE19.ISOSORBITAN,0.04995085923496634,84.0,0.02524038461538458,81.0,0.0,24.0,2.743047859422737e-18,87.0,0.0,78.5,70.86666666666666
POE21.C18,0.03171882469906228,88.5,0.016826923076923128,87.0,0.0,24.0,0.004311664883436411,71.0,0.0,78.5,71.53333333333333
POE19.C18,0.007125660643273257,97.0,0.004807692307692291,96.5,0.0,24.0,0.0034570583427710622,79.0,0.015542020722443484,36.0,71.73333333333333
POE17.ISOSORBITAN,0.021767200755990545,93.0,0.012019230769230727,92.0,0.0,24.0,0.00037471441652138835,86.0,0.010520934133529058,46.0,71.73333333333333
POE14.C18,0.0023642700187801046,99.0,0.0024038461538461453,98.5,0.0,24.0,0.006012809339390899,64.0,0.0,78.5,76.46666666666667
POE22.ISOSORBITAN,0.0024522115757429058,98.0,0.0024038461538461453,98.5,0.0,24.0,0.003774618906311495,77.0,0.0,78.5,77.93333333333334
POE16.ISOSORBITAN,0.011963213015834643,95.0,0.007211538461538547,94.5,0.0,24.0,0.0,93.5,0.0,78.5,78.26666666666667
POE34.C18,0.015473823077346753,94.0,0.004807692307692291,96.5,0.0,24.0,0.0,93.5,0.0,78.5,78.53333333333333
