Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6329322638146168,0.1308984126408477,0.5135327003283343,0.6949152542372882,0.39790575916230364
Logistic (L1),0.6454991087344029,0.13925351142344,0.4386369686751264,0.9491525423728814,0.07853403141361257
SVM Linear,0.6343964858670741,0.13540083762912286,0.680273316177123,0.8305084745762712,0.5026178010471204
SVM RBF,0.6423605805958748,0.1409091182329958,0.5196556926080398,0.4067796610169492,0.7853403141361257
Random Forest,0.6271406289788644,0.15627489612199566,0.505457449640607,0.5254237288135594,0.5863874345549738
Gradient Boosting,0.6327890247007895,0.09717877779781693,0.3254947200283965,0.9491525423728814,0.08376963350785341
XGBoost,0.5848134708428826,0.13984913867364604,0.4805217854290532,0.423728813559322,0.6387434554973822
