Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6217948717948717,0.1560736183952123,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6273504273504273,0.16095630641139616,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6038461538461538,0.16530011755165328,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.7029914529914529,0.08200230019455396,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6277777777777778,0.16703006623733396,0.6157580283793876,0.5384615384615384,0.8058252427184466
Gradient Boosting,0.5822649572649572,0.07603956046936182,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5713675213675213,0.09776522542105165,0.5070948469006721,0.7307692307692307,0.4563106796116505
