,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.025089461378847603,4.0,0.010609192200135453,43.0,11.6
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6609176110061659,2.0,0.01661205853625008,20.0,0.022677546949352756,26.0,13.2
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6491499402488348,3.0,0.008899778142640263,51.0,0.008941392346909938,46.0,14.733333333333333
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3403713142498851,6.0,0.007265221330495122,63.0,0.018372065955093886,28.0,16.266666666666666
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.01179391709369505,22.0,0.010137309948346057,43.0,0.041020041903852,15.0,17.2
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11925098360195772,15.0,0.03384319196145229,1.0,0.0,79.0,18.6
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10335746538565936,17.0,0.019316725693186047,12.0,0.0,79.0,18.733333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.00923166377317453,50.0,0.10302456118732639,1.0,19.6
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.024679681283266284,5.0,0.0,79.0,20.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.01743416921280506,16.0,0.04909931267539025,13.0,20.4
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.006261681028979572,67.0,0.010688461504218427,41.0,20.666666666666668
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.02948617373250198,3.0,0.054790000492584534,9.0,21.733333333333334
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.017578625564347732,15.0,0.00035794237850272914,58.0,22.0
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21602607090193965,12.0,0.001126766772282682,88.0,0.023276888705951793,25.0,23.6
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.007191638294950115,64.0,0.011887782959873139,37.0,23.866666666666667
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.0079465769769354,54.0,0.0,79.0,24.933333333333334
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.013791917946538277,28.0,0.005802095358489412,49.0,25.733333333333334
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.009898293028879634,46.0,0.0,79.0,25.866666666666667
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.67366854204457,1.0,0.0145768934659048,24.0,0.02398904679456826,23.0,26.733333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.011048286728785302,40.0,0.01518419565049789,33.0,27.066666666666666
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03739868684773267,20.0,0.030525734831738177,2.0,0.0,79.0,27.6
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030367075909957684,23.0,0.013369966837353215,29.0,0.0,79.0,28.066666666666666
