Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6214190221543163,0.12745529704892672,0.5886946490371816,0.5423728813559322,0.643979057591623
Logistic (L1),0.6241405653170359,0.1293032620504684,0.5652675481409175,0.6271186440677966,0.5392670157068062
SVM Linear,0.6158517952635598,0.1279490649786663,0.676546277398172,0.7966101694915254,0.5602094240837696
SVM RBF,0.6245639164756811,0.06596887166604135,0.5359836720205874,0.4576271186440678,0.7853403141361257
Random Forest,0.6072860962566845,0.057596293722280215,0.5040376253438636,0.4745762711864407,0.6387434554973822
Gradient Boosting,0.5929367201426026,0.08861740148961837,0.35752950572366676,0.9152542372881356,0.10471204188481675
XGBoost,0.5859609752992105,0.10488814275010419,0.4795456562250422,0.3898305084745763,0.7068062827225131
