Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6379870129870129,0.056463494818296746,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6659695696460401,0.05462730980551591,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6393334606569901,0.04041118228001737,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.6426597911892029,0.05906983904421456,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.6269576012223071,0.03594982095096425,0.5129716981132075,0.5,0.6415094339622641
Gradient Boosting,0.6195664629488158,0.020051029353465102,0.5206367924528301,1.0,0.16037735849056603
XGBoost,0.5896310797046092,0.06296078619193309,0.5742924528301887,1.0,0.2830188679245283
