,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.439342024982969,14.0,0.032174008121442534,3.0,0.04781370765961879,7.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.04224051131416151,1.0,0.045825734670509766,10.0,10.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.015075251903011871,24.0,0.07905288295819801,1.0,14.2
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030052014468688982,4.0,0.040661659546151085,13.0,14.466666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49191724904414236,12.0,0.020672101825428547,12.0,0.0,79.0,18.0
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890509479208218,13.0,0.015686774609921968,20.0,0.0,79.0,18.2
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.021357210708954504,9.0,0.009229574147278319,46.0,18.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.012873842383182814,29.0,0.02347687875783122,22.0,23.533333333333335
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.015505732446659443,22.0,0.0063945695640499345,49.0,23.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.008401736589971835,51.0,0.005617969495168351,51.0,23.666666666666668
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.00986490339048515,39.0,0.01871000941479828,30.0,24.066666666666666
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.015436364405896194,23.0,0.009488140964655,44.0,24.333333333333332
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20096498600301194,23.0,0.0206962630267009,11.0,0.031999056544319116,16.0,24.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.021340319266289754,10.0,0.022432603459950018,23.0,24.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018933781541409105,15.0,0.028722448794263222,19.0,25.666666666666668
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754451772326153,20.0,0.006823616689576329,59.0,0.0,79.0,26.933333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.013387053278285611,25.0,0.0,79.0,27.4
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.035126717377573745,2.0,0.04638685771440887,8.0,27.666666666666668
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.02163303246517648,8.0,0.011266717611434274,43.0,29.666666666666668
