Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5996498599439776,0.0913921780212093,0.5218741680717012,0.6271186440677966,0.49214659685863876
Logistic (L1),0.6209160937102113,0.08553049067116965,0.4540775579022096,0.9491525423728814,0.07853403141361257
SVM Linear,0.5886013496307613,0.09792036265999327,0.6819593575295058,0.8305084745762712,0.5026178010471204
SVM RBF,0.6076839826839826,0.1037228300499762,0.5311030260005324,0.423728813559322,0.774869109947644
Random Forest,0.6422650878533231,0.08832554028148978,0.4982695891383441,0.4576271186440678,0.6701570680628273
Gradient Boosting,0.5815810415075121,0.06487410750662886,0.3345017304108616,0.9830508474576272,0.02617801047120419
XGBoost,0.57403393175452,0.06345551055049424,0.5140651344396131,0.2033898305084746,0.8848167539267016
