Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6376068376068377,0.18620712979345258,0.47012696041822255,0.5,0.5922330097087378
Logistic (L1),0.6427350427350428,0.18938134359326614,0.47386109036594476,0.5384615384615384,0.5631067961165048
SVM Linear,0.6504273504273504,0.20683760683760688,0.479462285287528,0.5384615384615384,0.6019417475728155
SVM RBF,0.30470085470085473,0.1842549504637517,0.45332337565347275,1.0,0.05825242718446602
Random Forest,0.5196581196581196,0.1462912334723738,0.5931665421956682,0.6153846153846154,0.7087378640776699
Gradient Boosting,0.3957264957264957,0.1387369319943985,0.5278192681105303,0.8461538461538461,0.34951456310679613
XGBoost,0.4566239316239316,0.16638920582048872,0.5324869305451829,0.8076923076923077,0.4563106796116505
