,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6496278464808982,3.0,0.02379441649786794,5.0,0.008941392346909938,49.0,9.0
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.02397638989669502,4.0,0.010609192200135453,46.0,12.0
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21597755608939562,12.0,0.016947926041498453,20.0,0.0595279032037197,9.0,12.4
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6604064815481807,2.0,0.018733161483455153,15.0,0.022677546949352756,31.0,13.2
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.01976439840959293,13.0,0.10302456118732639,1.0,14.666666666666666
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.016437801101796084,21.0,0.010688461504218427,45.0,15.066666666666666
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3402936518088666,6.0,0.008439837911961685,50.0,0.019226695549214634,35.0,15.466666666666667
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.01523392210527458,23.0,0.027835448532479434,24.0,18.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12163043679153143,15.0,0.03632645212360653,2.0,0.0,81.5,19.066666666666666
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.015106198741109604,24.0,0.0,81.5,23.266666666666666
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.023221959294242187,9.0,0.0022877023829430687,59.0,23.733333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.023252198730915184,8.0,0.01518419565049789,40.0,23.733333333333334
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030874428616089454,23.0,0.01104089039706646,33.0,0.008197153870806773,52.0,25.0
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.009718802979476587,40.0,0.0,81.5,25.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.007912190360959947,54.0,0.04909931267539025,14.0,25.6
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3027126697222934,7.0,0.011995163818542908,31.0,0.032305076323871695,22.0,25.933333333333334
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.023698213911633056,6.0,0.04011773779538852,20.0,26.0
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.007099900578059948,59.0,0.031776121332515395,23.0,26.4
