Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6500541125541126,0.06827676067026534,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6600458365164248,0.06448545079263941,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6475203717850776,0.07934551299811161,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6449325184619302,0.08612020609287342,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.6022472625413802,0.10704323926907809,0.5212264150943396,0.5,0.6509433962264151
Gradient Boosting,0.6434969442322384,0.05932995713796651,0.48997641509433965,1.0,0.14150943396226415
XGBoost,0.5809698879551821,0.07880956382892881,0.5683962264150944,1.0,0.32075471698113206
