Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6403361344537816,0.10591127722845925,0.5931603773584906,0.75,0.5849056603773585
Logistic (L1),0.6491176470588236,0.10239241487447205,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.630420168067227,0.11111887708346706,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6682563025210084,0.11892453185333184,0.5742924528301887,0.75,0.49056603773584906
Random Forest,0.6538655462184874,0.1038920752881374,0.5377358490566038,0.5,0.6792452830188679
Gradient Boosting,0.6672689075630251,0.05923522646393327,0.4994103773584906,0.375,0.7735849056603774
XGBoost,0.6244432773109244,0.06435979830733742,0.49233490566037735,1.0,0.18867924528301888
