,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.993889787033645,7.0,0.03149222921717375,3.0,0.03550932359163039,8.0,4.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074728000743647,13.0,0.014907874514957375,24.0,0.024619080610767785,21.0,9.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01880153903772558,12.0,0.0794701654908867,1.0,16.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500041736577672,27.0,0.03207723763376465,2.0,0.0,82.0,18.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1847992002288298,42.0,0.01990742143403454,11.0,0.022133771893389165,24.0,19.733333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.017445753280123235,15.0,0.02919630125488215,18.0,19.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.008198882404914844,48.0,0.03203082855417416,15.0,20.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.029276879218680323,5.0,0.010975561345619944,43.0,20.8
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107358017541296,3.0,0.007801126781139582,51.0,0.006531417802793316,51.0,21.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.015883059178706492,20.0,0.009335800206651035,48.0,22.666666666666668
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028241645697624,14.0,0.006312942809391995,58.0,0.0016450747762488671,60.0,24.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012002649061342529,35.0,0.04071559536229685,6.0,26.266666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144822964646012,21.0,0.006523754191678675,57.0,0.032935180202219305,13.0,27.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015910131030051556,19.0,0.0,82.0,30.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.006210000631298338,59.0,0.023453123647259044,22.0,30.133333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.02816991684073738,6.0,0.03508811244569077,9.0,30.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09088041724809216,50.0,0.015652067571114574,21.0,0.02027678336239247,27.0,30.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404443777357851,19.0,0.01615943093747102,17.0,0.00945754618344985,47.0,30.6
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.021131027370284765,9.0,0.018972154613940306,31.0,30.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01150370742534737,38.0,0.021148394254951297,26.0,30.933333333333334
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20345869097326938,40.0,0.014331648764980498,25.0,0.03167926440984381,16.0,31.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012796710472720348,34.0,0.0,82.0,31.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713358122902459,5.0,0.0037579061990303275,81.0,0.005680578022297045,56.0,31.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09707494624888643,49.0,0.018347353762479618,14.0,0.0,82.0,32.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666493268081233,33.0,0.012906023973658668,33.0,0.0,82.0,33.93333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.005919030377396276,62.0,0.006560224242363244,50.0,34.4
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935806069600336,24.0,0.015940475448241096,18.0,0.01129331113305887,42.0,34.4
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13231958353078338,45.0,0.008857656085433242,44.0,0.0,82.0,34.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.015314095517357402,23.0,0.017866960405673593,32.0,35.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.012929391575565205,32.0,0.0,82.0,37.06666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527514452540798,41.0,0.004119411007894693,77.0,0.0,82.0,38.733333333333334
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35450925266664607,26.0,0.007478803671794048,52.0,0.00632011908560548,54.0,38.8
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117363022855805,38.0,0.015348781725229872,22.0,0.0,82.0,38.8
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.009239082810305615,43.0,0.03388939182469852,10.0,39.333333333333336
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.013910570687172281,28.0,0.02614838290899768,20.0,40.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.016293416262793955,16.0,0.0,82.0,40.8
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.008258469908305125,47.0,0.0,82.0,41.46666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097385504002828,22.0,0.006045124513916148,60.0,0.021551762725114276,25.0,41.86666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545289673145766,18.0,0.003961390463822321,80.0,0.01910978022257015,30.0,42.266666666666666
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212739670143178,28.0,0.007047700481924431,54.0,0.0,82.0,42.8
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.01080640251394022,40.0,0.0,82.0,43.2
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199223009504828,20.0,0.009700010850618874,41.0,0.013701001967070914,37.0,43.733333333333334
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.011931078619917827,36.0,0.0022623952560254512,58.0,44.266666666666666
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0065776731827128275,56.0,0.0,82.0,44.53333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197278703634534,29.0,0.009350935330878803,42.0,0.0,82.0,44.733333333333334
