Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6078571428571429,0.08743510713199634,0.6261792452830188,0.875,0.46226415094339623
Logistic (L1),0.6428781512605042,0.08857872340919239,0.5872641509433962,0.5,0.7641509433962265
SVM Linear,0.6055252100840336,0.11086040299745246,0.5518867924528302,0.375,0.8584905660377359
SVM RBF,0.6278991596638656,0.09195754202150785,0.5672169811320755,1.0,0.2358490566037736
Random Forest,0.6328781512605042,0.0921770601010329,0.5471698113207547,0.5,0.7264150943396226
Gradient Boosting,0.5909873949579832,0.052618539694502635,0.5371462264150944,0.75,0.4528301886792453
XGBoost,0.5438865546218488,0.05746527614140853,0.53125,0.75,0.39622641509433965
