,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392970292468477,14.0,0.04096961193666139,1.0,0.04781370765961879,3.0,4.666666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.026231732413348956,4.0,0.07905288295819801,2.0,11.666666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890527349462377,13.0,0.02247894238480313,8.0,0.010273856940100634,44.0,11.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.0138216369942617,27.0,0.045825734670509766,4.0,12.866666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.491918182523593,12.0,0.00870560654467981,51.0,0.033264956472571994,11.0,14.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.015486503366948302,23.0,0.040661659546151085,8.0,16.333333333333332
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.025433969101099768,5.0,0.005617969495168351,51.0,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.021093866503051974,10.0,0.009229574147278319,45.0,18.733333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01776806578739769,13.0,0.01871000941479828,28.0,20.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.03381760966596222,2.0,0.0063945695640499345,48.0,20.733333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02419416557192925,7.0,0.028722448794263222,14.0,23.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27529155275437794,20.0,0.010103005536639195,41.0,0.0,78.0,24.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.0132824748916256,29.0,0.022432603459950018,23.0,27.4
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011685087627224167,35.0,0.0,78.0,28.6
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.011929405772551176,33.0,0.024143646714030353,18.0,28.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.00485439912183223,72.0,0.02347687875783122,21.0,29.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053188306224786,10.0,0.00588239081362445,65.0,0.0,78.0,29.333333333333332
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20102236962080644,23.0,0.015249667908468049,25.0,0.012952425125434486,39.0,29.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665039158620576,7.0,0.00724013276711843,58.0,0.0,78.0,30.466666666666665
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07187112515664029,34.0,0.010463927910123787,39.0,0.0,78.0,32.266666666666666
