Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6006588999236058,0.09828835407686061,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6285427807486631,0.09358051096209452,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5917908072319837,0.10719081576727928,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.603740132416603,0.08891155334199397,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.5930831423478482,0.1028785652933918,0.544811320754717,1.0,0.2830188679245283
Gradient Boosting,0.6181659027247262,0.1126666988826189,0.5135613207547169,1.0,0.16037735849056603
XGBoost,0.5296361726508785,0.08146367288500077,0.5742924528301887,1.0,0.2830188679245283
