Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6171218487394958,0.08107676079594171,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6430042016806723,0.07002998036447083,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5848109243697479,0.08541944470546496,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.630672268907563,0.09635902180520947,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.5915966386554622,0.09133682120119646,0.5011792452830188,0.5,0.6415094339622641
Gradient Boosting,0.5403676470588236,0.11855295172251647,0.5117924528301887,0.875,0.2358490566037736
XGBoost,0.5391386554621849,0.11744457740608155,0.554245283018868,0.75,0.44339622641509435
