Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6436344537815126,0.05001066195199274,0.5931603773584906,0.75,0.5849056603773585
Logistic (L1),0.6521848739495798,0.041173597910426615,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.6520798319327731,0.09140452832038429,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6245588235294118,0.03230163453343394,0.5742924528301887,0.75,0.49056603773584906
Random Forest,0.637373949579832,0.06194552791593014,0.5306603773584906,0.5,0.660377358490566
Gradient Boosting,0.6121008403361344,0.07422139573638825,0.48643867924528306,1.0,0.14150943396226415
XGBoost,0.6021323529411765,0.08352886488923662,0.49233490566037735,1.0,0.18867924528301888
