Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6407773109243697,0.0579179391676181,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6507983193277311,0.06115508329631569,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6593487394957982,0.0624753323257478,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6444957983193278,0.0803593150692289,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6522689075630252,0.03848734908807951,0.5259433962264151,0.875,0.29245283018867924
Gradient Boosting,0.6268907563025211,0.025943464359723615,0.5235849056603773,0.875,0.3490566037735849
XGBoost,0.5542121848739496,0.044047618490957584,0.554245283018868,0.75,0.44339622641509435
