,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9948526815247452,7.0,0.01270094343927989,30.0,0.03550932359163039,10.0,8.6
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076057024208408,13.0,0.013180341171678808,29.0,0.01744367595359475,35.0,12.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.0296017155719622,3.0,0.03203082855417416,13.0,14.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107666265733926,3.0,0.01728094258803915,17.0,0.013846727104083856,40.0,15.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01780220517124407,16.0,0.0794701654908867,1.0,17.2
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35004982847295696,27.0,0.02529404191778103,4.0,0.0,81.5,18.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.029801271838096,2.0,0.009335800206651035,48.0,20.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.016102396943565526,21.0,0.02919630125488215,20.0,20.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.021592765766771615,8.0,0.04071559536229685,6.0,22.666666666666668
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405410592042014,19.0,0.02380664802556668,5.0,0.03974757970000664,7.0,23.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.015465834093142268,24.0,0.010975561345619944,46.0,23.733333333333334
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714754471460433,5.0,0.015676818163790667,23.0,0.004410197312663788,56.0,24.066666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18491548301989652,42.0,0.009223057067697245,46.0,0.022133771893389165,28.0,24.933333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09700159470032597,49.0,0.01351611391659824,27.0,0.028730851129299628,21.0,26.333333333333332
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028027093107669,14.0,0.00767136522301676,57.0,0.0,81.5,27.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018796426412904563,15.0,0.021148394254951297,30.0,28.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0918438302453555,50.0,0.016854803663223457,20.0,0.02027678336239247,31.0,30.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011368066127173799,37.0,0.0,81.5,32.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3939112977104648,24.0,0.03175614850448647,1.0,0.01129331113305887,45.0,32.53333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145472805999687,21.0,0.005866231999225419,71.0,0.017435870304380874,36.0,32.86666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009137451796524507,49.0,0.0,81.5,33.4
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.011742389661906005,36.0,0.06212431037646615,3.0,33.6
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527082016945865,41.0,0.009999183225298417,42.0,0.0,81.5,34.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0068229559849327555,62.0,0.006560224242363244,52.0,34.666666666666664
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26646913480304113,33.0,0.009209795854362046,48.0,0.0,81.5,35.86666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1321205676145739,45.0,0.006651979177065999,63.0,0.0,81.5,37.2
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5094283543602659,22.0,0.009772543900760784,43.0,0.03404793136892792,11.0,37.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.019882809857740612,12.0,0.0,81.5,37.8
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35453645079984114,26.0,0.014969233244127751,25.0,0.0,81.5,38.86666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.012341402536542333,33.0,0.033677167307011535,12.0,39.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.005659047752366468,72.0,0.0,81.5,39.8
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.008236650181724819,54.0,0.0,81.5,39.93333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31977661409826397,29.0,0.010098672334345485,41.0,0.00875743360482728,49.0,40.2
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.019882204384962625,13.0,0.0,81.5,40.333333333333336
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08119737364691103,52.0,0.020542880742924832,10.0,0.031058369532590113,18.0,40.8
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213679144566639,28.0,0.010425185928311334,40.0,0.0,81.5,40.86666666666667
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.014259754377824611,26.0,0.0,81.5,41.266666666666666
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1347415099020095,1.0,0.012588176406445295,31.0,0.019281518265519493,33.0,41.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.008296371676804306,53.0,0.03147506160663016,17.0,41.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20360026768166659,40.0,0.0015486842504291842,87.0,0.019345689161241575,32.0,41.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006525191672398958,65.0,0.017866960405673593,34.0,41.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.00805895331410066,55.0,0.0,81.5,42.46666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0908058643121292,4.0,0.009218129384304132,47.0,0.00034672259287704676,63.0,42.666666666666664
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569563374182378,6.0,0.012247587496485803,34.0,0.010830938083053576,47.0,45.333333333333336
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311678364489627,38.0,0.004943178387254372,74.0,0.0,81.5,45.666666666666664
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24562134568940897,35.0,0.019463242004763265,14.0,0.031614262231886014,16.0,46.2
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198653042889994,20.0,0.006057104570995692,68.0,0.021415142020408062,29.0,46.266666666666666
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.0202964639120209,11.0,0.011480526248212719,43.0,47.2
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0037847237738416143,77.0,0.0,81.5,47.266666666666666
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6035200966548283,17.0,0.010789319759753288,39.0,0.0,81.5,47.46666666666667
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.006935979249952507,61.0,0.0030412114554028147,59.0,47.733333333333334
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15678963199445642,44.0,0.009489629043957929,44.0,0.0,81.5,48.6
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609573095610313,34.0,0.009406994985351436,45.0,0.016003347538361856,37.0,48.93333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.545340703204276,18.0,0.00288082811806123,81.0,0.0,81.5,49.266666666666666
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.007051845952657632,60.0,0.04778189685282941,4.0,49.333333333333336
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.017184056572915468,18.0,0.0,81.5,49.53333333333333
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06214611108091854,53.0,0.008967479582524527,50.0,0.03161623680514403,15.0,49.666666666666664
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7659121569493189,15.0,0.01344897206114843,28.0,0.013977015100544055,39.0,50.06666666666667
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3141681200456586,30.0,0.021881652979067703,7.0,0.0,81.5,50.46666666666667
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.292534434205797,31.0,0.005952772967136304,70.0,0.0,81.5,50.93333333333333
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20736822423117082,39.0,0.01595497009769479,22.0,0.004576171518229755,55.0,52.2
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.002247568351939071,84.0,0.0,81.5,52.6
