Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6232352941176471,0.13832246746898555,0.6580188679245284,0.75,0.6132075471698113
Logistic (L1),0.6339705882352942,0.14309908454641748,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.6059873949579833,0.13717403151202717,0.6391509433962264,0.375,0.9056603773584906
SVM RBF,0.6430462184873951,0.1513648158065874,0.6025943396226415,0.875,0.4056603773584906
Random Forest,0.6367647058823529,0.17156197180253374,0.508254716981132,0.5,0.660377358490566
Gradient Boosting,0.5926890756302521,0.11058290723672283,0.5265330188679245,0.875,0.3490566037735849
XGBoost,0.5913445378151261,0.11225546200873449,0.5200471698113208,0.625,0.5754716981132075
