,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9927828476074567,7.0,0.03386359060466457,2.0,0.03550932359163039,9.0,4.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500227886254963,27.0,0.019221902603626058,13.0,0.010840755948669178,37.0,13.666666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.014631816444784028,22.0,0.03203082855417416,10.0,16.533333333333335
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.029052350366296737,3.0,0.02919630125488215,12.0,17.466666666666665
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.015285336802423522,18.0,0.0794701654908867,1.0,17.466666666666665
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107524315140154,3.0,0.010956128431885226,37.0,0.007071026169504391,44.0,19.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.037544507889468524,1.0,0.010975561345619944,36.0,19.333333333333332
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073583221120612,13.0,0.009981666969309322,41.0,0.0,80.5,19.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18503648038845405,42.0,0.014854733996077578,20.0,0.022133771893389165,17.0,20.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014479102634534273,23.0,0.009335800206651035,41.0,22.133333333333333
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.025965327267226716,5.0,0.04071559536229685,6.0,22.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028388468401051,14.0,0.0033422084280588693,82.0,0.01602001974149103,28.0,23.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712522946457559,5.0,0.02472712902638086,6.0,0.0,80.5,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.028107578937635568,4.0,0.021148394254951297,18.0,25.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.018213384719995312,14.0,0.006560224242363244,45.0,27.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.020911221936035486,10.0,0.0,80.5,28.066666666666666
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19532352851538268,41.0,0.007750963235974764,56.0,0.012067184970591782,33.0,29.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.089930032455887,50.0,0.011129219915835953,36.0,0.02027678336239247,19.0,31.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009266709096538725,47.0,0.0,80.5,33.53333333333333
