Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5901709401709402,0.08745974727151419,0.48058252427184467,0.5384615384615384,0.5922330097087378
Logistic (L1),0.602991452991453,0.08626129509087271,0.47386109036594476,0.5384615384615384,0.5631067961165048
SVM Linear,0.5128205128205129,0.14230191718473448,0.49215832710978347,0.5769230769230769,0.5728155339805825
SVM RBF,0.4132478632478632,0.20988780141088312,0.47460791635548916,0.8461538461538461,0.2524271844660194
Random Forest,0.5021367521367521,0.19652544731602642,0.5520911127707243,0.6538461538461539,0.5825242718446602
Gradient Boosting,0.49615384615384606,0.16067125792420192,0.5713218820014937,0.8846153846153846,0.3786407766990291
XGBoost,0.5277777777777778,0.159310599291239,0.5950336071695295,0.8461538461538461,0.4563106796116505
