Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5957773109243696,0.055250039901493214,0.5908018867924528,0.75,0.5849056603773585
Logistic (L1),0.6103571428571428,0.04842414644765226,0.5648584905660377,0.625,0.5943396226415094
SVM Linear,0.590609243697479,0.07867134033155203,0.535377358490566,1.0,0.22641509433962265
SVM RBF,0.6314075630252101,0.11759674043973627,0.5707547169811321,0.75,0.49056603773584906
Random Forest,0.6020588235294119,0.08337042933012155,0.5011792452830189,0.5,0.660377358490566
Gradient Boosting,0.6059663865546219,0.09455493309074774,0.5011792452830188,0.625,0.5
XGBoost,0.5853046218487395,0.09628780850262537,0.5165094339622641,1.0,0.2641509433962264
