Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6201470588235295,0.10532617866491262,0.6014150943396227,1.0,0.2830188679245283
Logistic (L1),0.6372689075630251,0.1048582931105851,0.5860849056603774,0.625,0.660377358490566
SVM Linear,0.6239075630252101,0.10929753036900601,0.5341981132075472,1.0,0.16981132075471697
SVM RBF,0.67,0.14550405001727124,0.6226415094339622,0.875,0.42452830188679247
Random Forest,0.6126050420168067,0.0862507669274035,0.5082547169811321,0.5,0.6698113207547169
Gradient Boosting,0.5828151260504202,0.08581974172678192,0.49469339622641506,1.0,0.10377358490566038
XGBoost,0.5714600840336135,0.08295409286585873,0.5507075471698113,1.0,0.27358490566037735
