,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43933575756485543,14.0,0.019894066125218483,9.0,0.04781370765961879,5.0,6.0
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.025930503890681692,4.0,0.07905288295819801,1.0,11.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.0177415274684119,15.0,0.045825734670509766,6.0,11.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890348517775936,13.0,0.00919493223948631,48.0,0.039742925924496575,11.0,12.866666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019573398281439988,10.0,0.040661659546151085,10.0,14.866666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919080512638239,12.0,0.01843073660557646,13.0,0.002466381313670718,55.0,14.933333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.031112840677999652,1.0,0.009229574147278319,43.0,17.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014551676668429221,27.0,0.005617969495168351,51.0,20.466666666666665
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27535364028109993,20.0,0.01532942991375274,24.0,0.0,80.0,22.4
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014720061505384458,25.0,0.0063945695640499345,49.0,23.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02577948610677235,5.0,0.028722448794263222,18.0,24.2
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01057529041870051,37.0,0.02347687875783122,22.0,24.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008691284493836939,52.0,0.01871000941479828,28.0,25.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.015959648588952897,21.0,0.022432603459950018,23.0,26.333333333333332
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20103539979263568,23.0,0.019019829933404075,11.0,0.011442926628500105,38.0,27.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053417610272793,10.0,0.007580413310380996,59.0,0.0,80.0,28.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.009476877833674676,44.0,0.0408091333413092,9.0,29.133333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185348932769858,34.0,0.01707103640440409,17.0,0.0,80.0,29.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.024157624023753245,7.0,0.0,80.0,30.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665083193083482,7.0,0.008066609360629992,55.0,0.0,80.0,30.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.007271056277759211,61.0,0.0011987631364422935,59.0,31.4
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.008375167035769206,54.0,0.0,80.0,31.4
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.02472738253895262,6.0,0.019618226026872687,27.0,31.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009196787306246481,47.0,0.0,80.0,32.06666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.013717283277877171,31.0,0.0,80.0,32.333333333333336
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.01642685211371882,18.0,0.012144154697613763,37.0,33.666666666666664
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013675418956054806,32.0,0.05694515297481817,4.0,37.0
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.017801161395364643,14.0,0.0,80.0,37.0
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.005029061581738853,73.0,0.011266717611434274,39.0,37.8
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0023914832758521946,87.0,0.03934650423548103,12.0,38.46666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.017141798564464593,16.0,0.013739281900479128,34.0,38.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.0072417914122395715,62.0,0.0,80.0,38.6
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.013733729443818682,30.0,0.0059076014830623524,50.0,39.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11295543355518214,30.0,0.005879811559331758,65.0,0.024080163010276268,21.0,39.333333333333336
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.009042494371553042,50.0,0.012174657138092737,36.0,39.4
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03599055736953429,38.0,0.005768898381549025,66.0,0.0021840736047102904,57.0,39.733333333333334
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.006682788948769989,63.0,0.04418587824837705,7.0,40.2
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.01583612250171966,22.0,0.0032775713051027555,54.0,40.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.005700650784489453,68.0,0.0,80.0,40.333333333333336
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.022022573243889402,8.0,0.025782260895238718,20.0,40.46666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686989388488886,5.0,0.004652733271500999,75.0,0.010780397804335706,40.0,40.6
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.00917564547304503,49.0,0.0,80.0,40.6
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.0080423172194659,56.0,0.07135640951267908,2.0,41.53333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.011285455681065494,36.0,0.0,80.0,41.8
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079487038705088,9.0,0.005204413678813325,71.0,0.0,80.0,43.266666666666666
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.0028201872409351126,85.0,0.0,80.0,44.06666666666667
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40474957996043437,17.0,0.009664938991241647,41.0,0.012861490061843117,35.0,44.46666666666667
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.556676700982685,8.0,0.016083936219137646,20.0,0.002349600784872008,56.0,44.8
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.009666130942823679,40.0,0.0,80.0,47.4
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08175895143219464,33.0,0.004419134520005627,77.0,0.0,80.0,47.8
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18728970540926015,24.0,0.012452847559961223,34.0,0.0,80.0,48.53333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.007409852961708199,60.0,0.0338436410875127,16.0,48.733333333333334
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.0036974730837643303,80.0,0.020589106085732833,25.0,48.86666666666667
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04078030791196767,37.0,0.014698084337133535,26.0,0.02830924533889423,19.0,48.86666666666667
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.012654728708382542,33.0,0.0,80.0,49.13333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.573201323224066,4.0,0.02923199296425503,2.0,0.04250627799350082,8.0,49.6
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.005426028878703421,69.0,0.017441183206753585,29.0,49.666666666666664
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058712535628627084,35.0,0.014224148711237134,28.0,0.0,80.0,51.0
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25066944081825443,21.0,0.010198864570345901,38.0,0.03573963896657095,14.0,51.0
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41910234493845355,16.0,0.0022453074151168955,88.0,0.034411551438519705,15.0,51.06666666666667
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.009323879770249323,46.0,0.0,80.0,52.46666666666667
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.013865012691242752,29.0,0.00895989865792246,45.0,52.46666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.0034498733050015804,81.0,0.0007793048826718607,60.0,53.4
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.005042017930456051,72.0,0.03827832166806022,13.0,53.93333333333333
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30134527707526637,19.0,0.015462238594511596,23.0,0.021991131215884918,24.0,54.06666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1608659552224272,1.0,0.0057045483229476905,67.0,0.014758100866012036,33.0,54.86666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.182315330894253,25.0,0.009808608688063948,39.0,0.07063087976471993,3.0,55.13333333333333
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04878425677066658,36.0,0.01615712988607788,19.0,0.0020477988692184645,58.0,55.333333333333336
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.018985225534417758,12.0,0.020366436218493433,26.0,56.2
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620815924850325,18.0,0.02900705403135905,3.0,0.0,80.0,56.266666666666666
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.0030657080593344955,83.0,0.004182739311987094,53.0,56.733333333333334
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.003303181973000741,82.0,0.008030781775055118,47.0,56.86666666666667
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.15277966947374175,28.0,0.011958262305932346,35.0,0.016457109981867557,30.0,56.93333333333333
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.1774279764424466,26.0,0.009417756690119919,45.0,0.0,80.0,58.666666666666664
