,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.994325917867331,7.0,0.017860962997083025,18.0,0.03550932359163039,9.0,6.866666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02814030521863533,3.0,0.03203082855417416,11.0,14.133333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807549701831283,13.0,0.03159367216099078,2.0,0.0,77.5,14.266666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021421441060314964,10.0,0.0794701654908867,1.0,16.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03748790661455656,1.0,0.02919630125488215,14.0,17.466666666666665
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500533016238909,27.0,0.0240016667639311,6.0,0.0,77.5,18.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107636586446734,3.0,0.008327923183802509,49.0,0.01770540736463322,31.0,19.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02058071220610572,11.0,0.009335800206651035,41.0,20.533333333333335
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849217901468902,42.0,0.016011338870752553,22.0,0.022133771893389165,22.0,20.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019779373177079358,12.0,0.010975561345619944,38.0,21.066666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.02468653568407011,5.0,0.04071559536229685,6.0,22.266666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028295071833592,14.0,0.008647866485030442,46.0,0.0,77.5,25.133333333333333
