Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6153679653679653,0.13206867260492763,0.5754716981132075,1.0,0.2830188679245283
Logistic (L1),0.6396867838044308,0.15026564949366691,0.5436320754716981,1.0,0.24528301886792453
SVM Linear,0.6146326712503184,0.136128671131932,0.5436320754716981,0.25,0.8962264150943396
SVM RBF,0.6616819455054749,0.15476517633251574,0.6273584905660377,0.875,0.42452830188679247
Random Forest,0.6414533995416348,0.10064108876862336,0.5377358490566038,0.5,0.7641509433962265
Gradient Boosting,0.5936783804430863,0.08139405570236001,0.5023584905660378,0.875,0.3113207547169811
XGBoost,0.5878421823274763,0.06261416959596917,0.5866745283018868,0.875,0.36792452830188677
