Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5916093710211358,0.12096166713008294,0.5714792794391694,0.576271186440678,0.6230366492146597
Logistic (L1),0.6247262541380189,0.12416528747715344,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.6100299210593328,0.12506290174044615,0.6813381843996805,0.8305084745762712,0.5026178010471204
SVM RBF,0.6275178253119429,0.14457209196367354,0.5365161061318662,0.5254237288135594,0.6701570680628273
Random Forest,0.5800993124522537,0.1515699424057382,0.551291152719851,0.4576271186440678,0.7068062827225131
Gradient Boosting,0.5343726126814363,0.11670956563951812,0.3327269500399326,1.0,0.005235602094240838
XGBoost,0.5098357524828113,0.12405255959705727,0.516017392847635,0.13559322033898305,0.9424083769633508
