Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6192226890756303,0.13430923821890034,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.642373949579832,0.13714976322412203,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.6256302521008403,0.15302697519505853,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.675483193277311,0.12355176868515426,0.5625,0.75,0.44339622641509435
Random Forest,0.6309663865546218,0.08085155476062252,0.5176886792452831,0.75,0.37735849056603776
Gradient Boosting,0.6491491596638655,0.12438265746081459,0.5477594339622641,0.875,0.39622641509433965
XGBoost,0.5870798319327731,0.1270555513450868,0.4935141509433962,0.625,0.5660377358490566
