Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.604201680672269,0.07046044354768209,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6317857142857143,0.09958075381624827,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.5959033613445379,0.09390197001749076,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6518697478991596,0.06589852260412732,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6415336134453782,0.05023757202636589,0.5212086254326028,0.3898305084745763,0.7225130890052356
Gradient Boosting,0.6384768907563025,0.09138267643659385,0.33356997071612393,1.0,0.020942408376963352
XGBoost,0.5933718487394957,0.060588799837694336,0.4800337208270476,0.1864406779661017,0.8691099476439791
