Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.570113954672778,0.10597901206510624,0.5758274913479458,0.4745762711864407,0.7277486910994765
Logistic (L1),0.6229309905780493,0.1298418581324536,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5800515660809779,0.12693291615718222,0.6577336054663235,0.8305084745762712,0.4816753926701571
SVM RBF,0.6192322383498855,0.11685758244142266,0.505457449640607,0.4576271186440678,0.7486910994764397
Random Forest,0.5908486121721416,0.09927467666935819,0.5023515839914812,0.5084745762711864,0.5916230366492147
Gradient Boosting,0.5781035141329258,0.08759533109516753,0.347635105155737,1.0,0.005235602094240838
XGBoost,0.5897217978100331,0.08089883769557836,0.47888011358594373,0.22033898305084745,0.8219895287958116
