,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43932205247606476,14.0,0.02504734433719062,4.0,0.04781370765961879,6.0,5.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02230738485982455,7.0,0.07905288295819801,1.0,11.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021325343557660685,8.0,0.040661659546151085,10.0,14.6
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.026835376538009048,2.0,0.005617969495168351,50.0,17.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020878088407333104,9.0,0.009229574147278319,43.0,18.333333333333332
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.005847788620022694,68.0,0.045825734670509766,7.0,18.733333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890244781325179,13.0,0.01477444460164333,24.0,0.0,79.5,18.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.026472620517679242,3.0,0.02347687875783122,23.0,20.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919698789892623,12.0,0.011060419156686686,41.0,0.0,79.5,21.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012100704882031015,35.0,0.01871000941479828,29.0,23.4
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02423526314108877,5.0,0.028722448794263222,17.0,24.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275426590657226,20.0,0.006955635573482422,59.0,0.0007943882000838176,59.0,24.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.023787627798794335,6.0,0.022432603459950018,25.0,24.6
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.019512290947963737,12.0,0.004957488465765936,51.0,25.933333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01838190657809566,16.0,0.0,79.5,26.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008971457481427275,50.0,0.0063945695640499345,47.0,27.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.014162008314681127,26.0,0.025551546140519132,22.0,28.466666666666665
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20113300529031647,23.0,0.01026908855896637,45.0,0.027795589686616884,19.0,29.666666666666668
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01594946014626251,19.0,0.0,79.5,31.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665338139469468,7.0,0.006058123945970523,66.0,0.0,79.5,31.733333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052434628132366,10.0,0.0017895049722450103,90.0,0.0,79.5,32.86666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.012260096972515526,33.0,0.02693703997067942,20.0,33.4
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.011248886719066074,39.0,0.011266717611434274,41.0,33.53333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01564411834804285,20.0,0.019618226026872687,27.0,33.666666666666664
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0019394873707635903,89.0,0.0041369899356911155,53.0,34.06666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01438813658934502,25.0,0.0,79.5,34.53333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01983990952506833,11.0,0.012174657138092737,39.0,34.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.01558470916314095,22.0,0.0,79.5,35.6
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035935691064363895,38.0,0.01046354937814941,44.0,0.003802196582056494,54.0,36.4
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0036913014014825656,81.0,0.0,79.5,36.8
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686969548962969,5.0,0.008110848575553949,54.0,0.015180447592735291,35.0,37.13333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.071845186995104,34.0,0.004596705521738532,75.0,0.0,79.5,37.266666666666666
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.00782464074211239,55.0,0.0,79.5,37.6
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01518034814015812,23.0,0.028630549829136154,18.0,37.666666666666664
